Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
solve,5,1174.8,742,3.019453908635093,2.8709888137605755,0.5633333333333332,0.45
unemployment,14,1571.0,1616.0,3.141215069728024,3.2081644508017133,0.08677849927849927,0.2202329416615131
deficits,2,1632.5,1632.5,3.090645326758883,3.090645326758883,0.0,0.0
august,2,1858.5,1858.5,3.2524494146088854,3.2524494146088854,0.0,0.375
return,2,1189.5,1189.5,3.0596028623540787,3.0596028623540787,0.24749999999999997,0.3350000000000001
brought,1,375.0,375,2.575187844927661,2.575187844927661,0.4,1.0
expect,3,2347.6666666666665,1509,3.2526431489055665,3.1789769472931693,0.13333333333333333,0.26666666666666666
ends,6,1261.3333333333333,763.0,2.9763043650867558,2.8825834634716374,0.049999999999999996,0.31666666666666665
shorthanded,1,732.0,732,2.8651039746411278,2.8651039746411278,0.0,0.0
legislators,3,1601.6666666666667,1004,3.1141288091880877,3.002166061756508,0.041666666666666664,0.375
dedicated,2,1679.0,1679.0,2.956202439440343,2.956202439440343,0.0,0.0
solutions,7,1672.4285714285713,1339,3.144750134748179,3.1271047983648077,-0.10238095238095239,0.3619047619047619
thousands,12,1000.1666666666666,987.0,2.965297709767348,2.994738925057397,0.26944444444444443,0.3635416666666667
reminding,1,772.0,772,2.888179493918325,2.888179493918325,0.0,0.0
reconvene,1,772.0,772,2.888179493918325,2.888179493918325,0.0,0.0
summer,8,680.25,466.5,2.7419963450340257,2.6688553898650698,0.06704545454545455,0.13333333333333333
factbased,1,422.0,422,2.6263403673750423,2.6263403673750423,0.5,0.5
ofa,10,381.7,397.0,2.570269730142244,2.5996512756922847,0.195625,0.3316666666666667
pride,8,2669.0,724.5,3.0899628320925228,2.8565141408801775,0.36250000000000004,0.42500000000000004
grab,2,507.5,507.5,2.6943755453031484,2.6943755453031484,0.0,0.0
tee,4,600.75,567.5,2.7694620639262784,2.752497616672571,0.041666666666666664,0.041666666666666664
party,2,906.5,906.5,2.950858266340723,2.950858266340723,0.25,0.25
late,9,1309.2222222222222,963,3.043931281726111,2.984077033902831,-0.09338624338624339,0.4780643738977073
upordown,16,1781.875,1194.5,3.1316923046986633,3.0766585989203725,0.49661796536796543,0.7531994047619047
especially,2,2040.5,2040.5,3.1806434488821056,3.1806434488821056,0.4,1.0
@senatemajldr,1,3408.0,3408,3.532627001228891,3.532627001228891,0.8,1.0
acres,3,1597.0,1506,3.1925775467767967,3.1781132523146316,0.16666666666666666,0.18888888888888888
federal,17,1230.4117647058824,1018,2.989769232792388,3.0081741840064264,0.03186911128087599,0.24866734572616925
land,8,2136.625,1793.0,3.192239969543228,3.2481926662631295,0.20625000000000002,0.24322916666666666
water,10,1300.0,877.0,2.96270943645145,2.9422263313602093,0.3012121212121212,0.5260311447811448
#womensequalityday,5,3048.6,3172,3.411827994704056,3.501470072100412,0.0975,0.1686111111111111
gender,5,1464.2,792,3.0077675064775304,2.8992731873176036,2.7755575615628915e-18,0.08333333333333333
equality,34,5637.0,1460.5,3.347746343295165,3.16449664936539,0.13999872676343264,0.2975076394194041
truly,4,4278.75,3220.5,3.3941525505462105,3.4091594733737987,0.05179924242424242,0.2744002525252525
treated,4,33906.75,31080.5,4.180288449378563,4.234656030540593,0.321875,0.48784722222222227
equally,4,19797.75,3842.5,3.677796868675184,3.5571868793211525,0.246875,0.42118055555555556
organize,4,731.25,491.5,2.7526389587175104,2.666051507330974,0.42500000000000004,0.875
cathedrals,1,1497.0,1497,3.1755118133634475,3.1755118133634475,0.0,0.0
belong,1,1497.0,1497,3.1755118133634475,3.1755118133634475,0.0,0.0
jonathan,1,1497.0,1497,3.1755118133634475,3.1755118133634475,0.0,0.0
jarvis,1,1497.0,1497,3.1755118133634475,3.1755118133634475,0.0,0.0
director,2,892.5,892.5,2.8182048280599976,2.8182048280599976,0.0,0.0
@natlparkservice,4,1591.5,1489.5,3.1662781030925595,3.1733264821959146,0.23125,0.275
#nps,1,2582.0,2582,3.412124406173317,3.412124406173317,0.4,0.5
held,3,2176.3333333333335,2095,3.15110805440805,3.321391278311689,0.30833333333333335,0.5
higher,11,1332.8181818181818,1082,3.0426734893273344,3.0346284566253203,0.24314738292011018,0.4558195592286501
regard,1,4105.0,4105,3.613418945034573,3.613418945034573,0.375,0.5
news,24,986.2916666666666,686.0,2.905423367684104,2.8368789682747884,0.3789325547138047,0.5304503367003368
delivered,2,464.0,464.0,2.6411705505956315,2.6411705505956315,0.2,0.39999999999999997
straight,12,1179.0,657.5,2.948808156340915,2.818058315783986,0.24607796717171718,0.4459832702020203
inbox,1,307.0,307,2.4885507165004443,2.4885507165004443,0.30000000000000004,0.7
rhode,3,1679.0,1792,3.080171356834158,3.253580289562183,0.4148989898989899,0.6722222222222222
island,3,1679.0,1792,3.080171356834158,3.253580289562183,0.4148989898989899,0.6722222222222222
built,1,2913.0,2913,3.4644895474339714,3.4644895474339714,0.30833333333333335,0.5166666666666667
offshore,1,2913.0,2913,3.4644895474339714,3.4644895474339714,0.30833333333333335,0.5166666666666667
wind,9,1240.888888888889,1021,3.040492096210674,3.009450895798694,0.29924242424242425,0.441919191919192
farm,1,2913.0,2913,3.4644895474339714,3.4644895474339714,0.30833333333333335,0.5166666666666667
create,5,1228.0,732,3.0090763375962597,2.8651039746411278,0.12227272727272727,0.42757575757575755
pays,2,1004.5,1004.5,2.9165671785575773,2.9165671785575773,0.25,0.25
longer,13,2903.153846153846,1466,3.195325229151568,3.166430113843283,0.10813186813186813,0.40678571428571425
restore,6,907.5,933.0,2.9385108393347856,2.970274926303717,0.15462962962962964,0.36481481481481476
capacity,6,1408.5,1307.0,3.0973839390227536,3.116604570901032,0.11785714285714284,0.3327380952380952
football,2,2885.5,2885.5,3.3404215663234753,3.3404215663234753,0.1,0.275
kicked,1,4766.0,4766,3.678245151927042,3.678245151927042,0.0,0.0
stop,21,1726.047619047619,1032,3.0981270412836914,3.0141003215196207,0.0343915343915344,0.21283068783068787
treating,2,3017.5,3017.5,3.3910244364414996,3.3910244364414996,0.0,0.3125
noise,2,1414.0,1414.0,3.06763328898025,3.06763328898025,0.05,0.4
protected,4,896.25,866.5,2.941903784776497,2.9373464127156312,0.1875,0.19583333333333333
public,12,1076.25,681.5,2.960659022332161,2.834102539169006,0.09150778619528621,0.225496632996633
anniversary,18,688.3888888888889,560.5,2.796179932031604,2.7487495565881517,0.10890572390572388,0.25722222222222224
prosperity,3,754.6666666666666,809,2.8676388217555435,2.90848501887865,0.26666666666666666,0.6666666666666666
consequences,3,867.3333333333334,876,2.938109097815311,2.9429995933660407,0.3373737373737374,0.7777777777777778
headway,1,2090.0,2090,3.3203540328176717,3.3203540328176717,0.35,0.35000000000000003
gives,9,1119.888888888889,896,2.9534791404487697,2.952792443044092,0.014953102453102452,0.32282647907647904
data,3,1516.3333333333333,1181,3.0114183173269886,3.0726174765452368,0.06666666666666667,0.1675925925925926
point,5,13438.0,1965,3.4452736109720106,3.2935835134961167,-0.06000000000000001,0.14666666666666667
evidence,2,1909.0,1909.0,3.1806614046119677,3.1806614046119677,0.1,0.15000000000000002
changing,4,1207.75,706.0,2.931107624722717,2.8470919302861066,0.2375,0.4125
signal,1,5243.0,5243,3.7196626830180466,3.7196626830180466,0.0,0.0
denied,5,1992.6,1723,3.130816570640309,3.236537261488694,-0.025,0.065
fluff,2,379.5,379.5,2.580189240731431,2.580189240731431,0.025,0.15
carry,2,1780.5,1780.5,3.048691134271958,3.048691134271958,0.0,0.0
standards,6,835.3333333333334,507.0,2.844807117360105,2.704444612508102,0.08080808080808081,0.21565656565656566
heavyduty,1,1043.0,1043,3.0187004986662433,3.0187004986662433,0.13636363636363635,0.45454545454545453
trucks,2,795.5,795.5,2.879136421558168,2.879136421558168,0.06818181818181818,0.22727272727272727
billion,11,1223.909090909091,1052,3.0446804345276828,3.0224283711854865,0.05906336088154271,0.1863223140495868
metric,2,865.5,865.5,2.9284598602869343,2.9284598602869343,0.16818181818181818,0.3772727272727273
tons,1,1043.0,1043,3.0187004986662433,3.0187004986662433,0.13636363636363635,0.45454545454545453
#disarmhate,11,2789.090909090909,2524,3.3449871667136075,3.40226138245468,0.0909090909090909,0.2924242424242424
commonsense,19,1398.157894736842,916,3.0490154129504234,2.962369335670021,0.12910685805422648,0.13269537480063795
legislation,3,2536.3333333333335,1166,3.2380933578714672,3.0670708560453703,-0.005555555555555556,0.15555555555555553
accept,1,2524.0,2524,3.40226138245468,3.40226138245468,0.15,0.6499999999999999
epidemic,4,2698.5,2687.0,3.247031462843861,3.3191911088152457,-0.06458333333333333,0.24375
guarantee,4,2438.0,2382.0,3.24161195682358,3.2767102315004264,0.022619047619047622,0.5626488095238096
obstructing,3,848.0,832,2.913617239024067,2.9206450014067875,0.0,0.0
reminder,7,1429.4285714285713,1300,2.9676841722737732,3.1142772965615864,0.2503401360544218,0.5701814058956917
dreamers,3,1213.0,1366,3.05926730115568,3.1357685145678222,0.35185185185185186,0.48194444444444445
contribute,1,1575.0,1575,3.1975562131535367,3.1975562131535367,0.3,0.5125
judicial,4,701.5,900.5,2.2280454552581217,2.954791920156289,0.18333333333333335,0.5375
used,4,1918.5,1424.5,3.182202803894956,3.134297175607494,0.22916666666666669,0.38333333333333336
doubt,2,912.5,912.5,2.934594144055584,2.934594144055584,0.0,0.0
become,7,970.5714285714286,665,2.8834355039049946,2.823474229170301,0.0980952380952381,0.1352380952380952
global,35,783.4571428571429,781,2.860874532919775,2.893206753059848,0.08758838383838384,0.15221921596921598
leader,3,1108.6666666666667,1220,2.9944675943607706,3.0867156639448825,0.2555555555555556,0.3111111111111111
combating,2,979.0,979.0,2.9855070397995513,2.9855070397995513,0.125,0.15
left,19,1545.421052631579,821,2.9491524354139114,2.9148718175400505,0.03594497607655502,0.18414407230196703
playing,10,957.5,743.0,2.869047242448562,2.870944360913275,0.06666666666666668,0.1237962962962963
charged,1,666.0,666,2.824125833916549,2.824125833916549,0.3416666666666666,0.4666666666666666
