Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
want,17,51599.58823529412,42268,4.625812049146653,4.6260219734117225,0.22173839232662762,0.43335455394278927
better,11,64513.72727272727,46175,4.709117681776832,4.6644163094134,0.3781326659451659,0.5337950937950938
brother,15,66310.66666666667,48786,4.761340320088127,4.688304113387872,0.3146906001984127,0.5222619047619047
son,1,177240.0,177240,5.248564191671337,5.248564191671337,0.5,0.5
man,12,45668.666666666664,37761.5,4.559868324491398,4.576903028229176,0.28347981770833336,0.3880208333333334
someone,1,116940.0,116940,5.067966803308559,5.067966803308559,0.525,0.55
got,51,45385.60784313725,39601,4.6084332168601,4.597717119436383,0.1994744008714597,0.3823825085589791
flowers,2,74975.0,74975.0,4.793312741945819,4.793312741945819,0.012500000000000011,0.775
driving,1,116940.0,116940,5.067966803308559,5.067966803308559,0.525,0.55
made,16,46763.1875,42539.5,4.614976105318734,4.628709754670268,0.18796750992063493,0.318859126984127
turn,5,65289.6,53326,4.752854900242538,4.726947152404178,0.205,0.31
water,2,103937.5,103937.5,5.013351325147579,5.013351325147579,0.11011904761904764,0.6976190476190476
spilled,1,116940.0,116940,5.067966803308559,5.067966803308559,0.525,0.55
dick,1,116940.0,116940,5.067966803308559,5.067966803308559,0.525,0.55
area,2,72473.0,72473.0,4.757616697350906,4.757616697350906,0.5125,0.775
bother,1,116940.0,116940,5.067966803308559,5.067966803308559,0.525,0.55
laugh,2,90125.0,90125.0,4.934722988292223,4.934722988292223,0.40454545454545454,0.45000000000000007
nice,18,40011.333333333336,32159.0,4.54086915722005,4.5072930361893535,0.5605555555555555,0.8903395061728394
mexico,1,69715.0,69715,4.843332461229658,4.843332461229658,0.0,0.0
city,3,50967.666666666664,47916,4.6904214931367285,4.680489619810502,0.3333333333333333,0.39999999999999997
#purposetour,64,52839.15625,45506.0,4.696077079701564,4.658023083536998,0.18122801677489175,0.23883139430014427
#purposetourmonterrey,1,65038.0,65038,4.813173855190246,4.813173855190246,0.0,0.0
tonight,77,44090.48051948052,43950,4.6216173091262,4.642968760855552,0.1986704211643335,0.30640158542755935
tickets,3,45144.333333333336,44404,4.654373849082934,4.647431874397302,0.16666666666666666,0.2962962962962963
sale,20,34249.75,31092.5,4.519786630533424,4.492665547438706,0.036071428571428574,0.11571428571428573
patil,1,47246.0,47246,4.6743742377170525,4.6743742377170525,0.0,0.0
stadium,1,47246.0,47246,4.6743742377170525,4.6743742377170525,0.0,0.0
valentine,1,63127.0,63127,4.800222030374038,4.800222030374038,0.8,1.0
day,35,53556.65714285714,56419,4.705755225904259,4.751433081819347,0.4812840136054422,0.5311734693877552
#justmoji,6,37935.333333333336,37259.0,4.555153512381454,4.571242624701934,0.22272727272727275,0.3090909090909091
#superbowl,1,71801.0,71801,4.856136541413146,4.856136541413146,0.0,0.0
commercial,2,82108.0,82108.0,4.910941854315327,4.910941854315327,0.13888888888888887,0.27777777777777773
@tmobile,1,71801.0,71801,4.856136541413146,4.856136541413146,0.0,0.0
let,44,48762.068181818184,42484.5,4.64562071867354,4.628237749447791,0.18508116883116885,0.3616558441558441
#unlimitedmoves,1,71801.0,71801,4.856136541413146,4.856136541413146,0.0,0.0
playing,6,35557.166666666664,32121.5,4.529281253574092,4.50313927115538,0.12118506493506494,0.5337121212121213
today,49,50212.489795918365,42961,4.673124149406708,4.633084490772176,0.2842444120505344,0.4295756397797215
@nhl,1,60850.0,60850,4.784267719639434,4.784267719639434,-0.4,0.4
celebrity,1,60850.0,60850,4.784267719639434,4.784267719639434,-0.4,0.4
star,1,60850.0,60850,4.784267719639434,4.784267719639434,-0.4,0.4
game,3,96136.33333333333,60850,4.907419434005602,4.784267719639434,-0.4000000000000001,0.4000000000000001
yep,12,36534.666666666664,33047.5,4.5293523514239205,4.519126056061866,0.08328598484848485,0.3090435606060606
working,8,57550.875,50685.0,4.700267519899898,4.69327813995039,0.11751922123015873,0.35570436507936504
something,12,48154.916666666664,47578.5,4.625817233312459,4.677152675253433,0.3209734247234247,0.5397174122174121
