Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
ads,2,65.0,65.0,1.8122441812567245,1.8122441812567245,-0.25,0.825925925925926
scams,8,113.625,97.5,2.02562323618523,1.9934306351450224,-0.22314814814814812,0.8287037037037038
average,2,42.5,42.5,1.6377708442006549,1.6377708442006549,-0.15,0.39999999999999997
respected,1,149.0,149,2.1760912590556813,2.1760912590556813,0.5,0.5333333333333333
appreciated,1,149.0,149,2.1760912590556813,2.1760912590556813,0.5,0.5333333333333333
easier,7,129.85714285714286,83,2.008937500097852,1.9242792860618816,0.18239795918367346,0.27933673469387754
fulfilling,2,145.5,145.5,2.1596779705334512,2.1596779705334512,0.5,0.5
decide,1,241.0,241,2.383815365980431,2.383815365980431,0.0,0.0
instances,1,53.0,53,1.7323937598229686,1.7323937598229686,0.0,0.6518518518518518
impersonated,1,53.0,53,1.7323937598229686,1.7323937598229686,0.0,0.6518518518518518
pages,1,53.0,53,1.7323937598229686,1.7323937598229686,0.0,0.6518518518518518
endorsements,1,53.0,53,1.7323937598229686,1.7323937598229686,0.0,0.6518518518518518
year,60,113.21666666666667,57.0,1.8226436989346417,1.7633634336573178,0.23695162938912948,0.3743845198011864
crime,2,134.0,134.0,2.1059472116504936,2.1059472116504936,0.15,0.2
directory,1,90.0,90,1.9590413923210936,1.9590413923210936,0.3,0.4
identify,1,90.0,90,1.9590413923210936,1.9590413923210936,0.3,0.4
tackle,5,148.2,153,2.062248172991616,2.187520720836463,0.17272727272727273,0.41454545454545455
disrupt,4,98.75,86.5,1.983598996514681,1.9416603391914875,0.20555555555555555,0.30486111111111114
intellectual,1,90.0,90,1.9590413923210936,1.9590413923210936,0.3,0.4
property,1,90.0,90,1.9590413923210936,1.9590413923210936,0.3,0.4
market,9,72.66666666666667,75,1.7133610346718624,1.8808135922807914,0.24722222222222223,0.39999999999999997
criminals,1,125.0,125,2.100370545117563,2.100370545117563,0.0,0.75
using,9,441.22222222222223,68,2.111743974506644,1.8388490907372552,0.2833333333333334,0.5015432098765432
lure,1,125.0,125,2.100370545117563,2.100370545117563,0.0,0.75
investments,3,137.33333333333334,125,2.084606511239515,2.100370545117563,0.11111111111111112,0.5
ensure,4,116.0,94.0,1.5872575720414748,1.953275259550725,0.07594696969696968,0.50625
#worldipday,2,119.5,119.5,2.0805341927355876,2.0805341927355876,0.016666666666666653,0.673148148148148
aren,1,114.0,114,2.060697840353612,2.060697840353612,0.033333333333333305,0.5962962962962962
scammed,1,114.0,114,2.060697840353612,2.060697840353612,0.033333333333333305,0.5962962962962962
money,8,228.375,169.0,2.205068192851531,2.2064401792324873,0.3662878787878788,0.5305029461279461
info,2,74.0,74.0,1.8023829423519437,1.8023829423519437,0.26666666666666666,0.548148148148148
away,11,157.0,90,2.047705712297311,1.9590413923210936,0.17146464646464646,0.46607744107744115
false,1,114.0,114,2.060697840353612,2.060697840353612,0.033333333333333305,0.5962962962962962
pretences,1,114.0,114,2.060697840353612,2.060697840353612,0.033333333333333305,0.5962962962962962
collective,2,52.0,52.0,1.703525407402125,1.703525407402125,0.19583333333333333,0.51875
spur,4,230.75,192.0,2.2709735120012797,2.285551479316888,0.15075757575757576,0.4207070707070707
extraordinary,6,143.66666666666666,84.0,2.0521899849149206,1.921585232259949,0.2875,0.875
individual,7,245.14285714285714,145,2.2320105137496347,2.164352855784437,0.12142857142857144,0.47845238095238096
achievement,8,31.5,38.0,1.097011885936055,1.5858632268266155,0.34479166666666666,0.4395833333333333
ceo,9,82.88888888888889,44,1.7667314449462488,1.6532125137753437,0.22626262626262625,0.29772727272727273
#secretceo,1,369.0,369,2.568201724066995,2.568201724066995,0.0,0.0
#globalgoals,5,184.6,190,2.114767721342288,2.2810333672477277,0.09,0.11000000000000001
insights,2,73.5,73.5,1.8693110139589715,1.8693110139589715,0.04583333333333332,0.75
leading,6,94.5,86.5,1.9619274422645019,1.9420009623843937,0.2159371492704826,0.542732884399551
female,10,160.6,121.0,2.099649284818323,2.0863452408779244,0.20083333333333334,0.3213888888888889
programs,2,67.0,67.0,1.8325089127062364,1.8325089127062364,0.35,0.4333333333333333
@thespaceshipco,3,62.333333333333336,67,1.7991371950784805,1.8325089127062364,0.2333333333333333,0.28888888888888886
brings,6,52.5,52.5,1.5574718945059012,1.727422430004255,0.40625,0.4270833333333333
@virgin_orbit,4,48.25,47.0,1.682506187067938,1.6778215251104345,0.5125,0.49375
incredible,13,101.07692307692308,67,1.8893669766815657,1.8325089127062364,0.6566506410256411,0.6937499999999999
inspire,8,76.875,75.0,1.8090224421015821,1.8806631612107283,0.11875,0.36215277777777777
opening,8,371.875,98.5,2.202484344590255,1.9953913459015689,0.2910984848484849,0.4803977272727273
careers,2,46.0,46.0,1.6672268755754653,1.6672268755754653,0.35,0.30000000000000004
stem,1,53.0,53,1.7323937598229686,1.7323937598229686,0.0,0.0
access,4,144.25,155.0,2.107486412841538,2.1825567158137886,0.02083333333333333,0.20416666666666666
@replacemyhip,1,2.0,2,0.47712125471966244,0.47712125471966244,0.0,0.0
passion,22,109.0,120.0,1.735891168141565,2.076770243219011,0.15886363636363635,0.30022727272727273
reminding,1,2.0,2,0.47712125471966244,0.47712125471966244,0.0,0.0
@millisleps,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
pleasure,16,9.3125,1.0,0.4730570337428234,0.3010299956639812,0.27656250000000004,0.366875
@kpilieofficial,1,1.0,1,0.3010299956639812,0.3010299956639812,0.0,0.0
justine,2,1.0,1.0,0.3010299956639812,0.3010299956639812,0.2,0.25
run,7,70.85714285714286,82,1.7251011849651643,1.919078092376074,0.18469387755102037,0.6061224489795919
@londonmarathon,4,29.0,30.5,1.2592569699389438,1.4978175972987748,0.3875,0.575
exception,2,86.0,86.0,1.9079548254433871,1.9079548254433871,0.47916666666666663,0.8583333333333334
#londonmarathon,3,112.0,41,1.8688081208119043,1.6232492903979006,0.30833333333333335,0.4083333333333334
student,4,26.5,33.5,1.2417277608339137,1.5374082203225874,0.4034848484848485,0.6202272727272727
beating,2,42.5,42.5,1.625453849850428,1.625453849850428,0.30000000000000004,0.45
showing,4,45.75,41.5,1.6535201941481572,1.6283588729887435,0.1715909090909091,0.41363636363636364
humanity,11,178.0,87,2.0808450737863766,1.9444826721501687,0.1878787878787879,0.2803030303030303
highlights,8,66.25,45.0,1.722356730096919,1.6446829757600159,0.2,0.15
spirit,11,121.18181818181819,62,1.812247563840077,1.7993405494535817,0.24338842975206612,0.48822314049586785
