Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
extraordinary,2,57231.5,57231.5,4.395892999057155,4.395892999057155,0.35763888888888884,0.75
girls,3,2039.0,243,2.8024908469201706,2.387389826338729,0.27671957671957675,0.7014550264550264
met,6,1228.0,179.0,2.472993201378062,2.192803136799156,0.42083333333333334,0.5465277777777778
@cardozoec,1,5691.0,5691,3.7552648914122466,3.7552648914122466,0.6666666666666666,1.0
represent,1,5691.0,5691,3.7552648914122466,3.7552648914122466,0.6666666666666666,1.0
beauty,1,5691.0,5691,3.7552648914122466,3.7552648914122466,0.6666666666666666,1.0
diversity,1,5691.0,5691,3.7552648914122466,3.7552648914122466,0.6666666666666666,1.0
country,19,1895.9473684210527,583,2.8797038471213954,2.7664128471123997,0.2771929824561403,0.3387426900584795
thanks,19,4273.0526315789475,239,2.5839704722156625,2.380211241711606,0.31051136363636367,0.37465776182881444
@chancetherapper,1,72824.0,72824,4.862280493299705,4.862280493299705,0.13333333333333333,0.13333333333333333
giving,7,10869.57142857143,398,2.9200597837437408,2.6009728956867484,0.15170068027210884,0.26581632653061227
chicago,6,12348.666666666666,133.0,2.6910651700826294,2.1270564197880337,0.16805555555555554,0.24444444444444444
community,13,5973.2307692307695,236,2.5964792165163635,2.374748346010104,0.16987179487179488,0.2544871794871795
gave,2,37117.5,37117.5,4.006057595007745,4.006057595007745,0.41666666666666663,0.4666666666666667
much,7,10779.0,367,2.860083519910887,2.5658478186735176,0.20714285714285716,0.2714285714285714
example,4,18539.0,588.0,3.1189781258595497,2.70886617886463,0.09583333333333333,0.2375
power,1,72824.0,72824,4.862280493299705,4.862280493299705,0.13333333333333333,0.13333333333333333
arts,1,72824.0,72824,4.862280493299705,4.862280493299705,0.13333333333333333,0.13333333333333333
love,10,15106.5,1993.5,3.388870025196546,3.2978017848403405,0.456123866213152,0.5789569160997732
visiting,4,1404.5,225.5,2.5995175440835885,2.3302050417693083,0.23579545454545453,0.45681818181818185
hosting,4,1389.25,177.5,2.5906090752280453,2.251431963069166,0.5028409090909092,0.5011363636363636
@balloustay,1,5060.0,5060,3.7042363373087874,3.7042363373087874,0.5,0.6
stories,1,5060.0,5060,3.7042363373087874,3.7042363373087874,0.5,0.6
students,8,1420.25,352.0,2.652422603401704,2.537188768822402,0.28106060606060607,0.3880944865319866
#reachinghigher,1,5060.0,5060,3.7042363373087874,3.7042363373087874,0.5,0.6
years,24,7113.666666666667,1093.0,3.150720715258743,3.0368107926765733,0.1808945105820106,0.2697255291005291
since,5,2300.0,303,2.8673121905883727,2.482873583608754,0.29357142857142854,0.5535714285714286
launching,1,5126.0,5126,3.709863317440399,3.709863317440399,0.6,0.6666666666666666
#letsmove,6,2268.3333333333335,1067.5,2.8793387802903365,2.8712195862295333,0.3444444444444444,0.4157407407407407
done,3,1965.0,613,2.8979771136636003,2.788168371141168,0.26666666666666666,0.2888888888888889
support,17,2507.4117647058824,472,2.8187666509228166,2.6748611407378116,0.24156862745098037,0.3543790849673203
healthy,5,2345.2,226,2.78733201350696,2.3560258571931225,0.4613333333333333,0.5688888888888888
families,18,704.0,344.5,2.512403505354719,2.5339444033426997,0.1963810726310726,0.25709696168029494
more,27,2411.3703703703704,888,2.9750735245138094,2.9489017609702137,0.3837679516250944,0.4393990929705215
remembering,1,19417.0,19417,4.288204496751523,4.288204496751523,0.0,1.0
made,12,2736.1666666666665,519.5,2.8177947045253724,2.7145271325145797,0.15019570707070706,0.3828745791245791
possible,2,9903.0,9903.0,3.439634551889011,3.439634551889011,0.05,0.8
dreams,2,9912.5,9912.5,3.4499639023794324,3.4499639023794324,0.125,0.6666666666666666
never,1,19417.0,19417,4.288204496751523,4.288204496751523,0.0,1.0
forget,4,4992.0,239.5,2.674486655926793,2.2732096334175957,0.328125,0.6874999999999999
stop,1,19417.0,19417,4.288204496751523,4.288204496751523,0.0,1.0
honoring,1,19417.0,19417,4.288204496751523,4.288204496751523,0.0,1.0
leg,1,19417.0,19417,4.288204496751523,4.288204496751523,0.0,1.0
happy,14,11265.42857142857,1537.5,3.0985294463833752,3.154242721874437,0.5547710155490767,0.7099692257855522
valentine,2,63332.5,63332.5,3.727998180544234,3.727998180544234,0.7,0.9333333333333333
day,63,3239.9206349206347,363,2.7272262650540045,2.561101383649056,0.2984564526868949,0.45489438440118707
life,6,21832.666666666668,1024.0,3.131632522562544,2.946686942698242,0.27234848484848484,0.33909932659932657
favorite,14,9773.714285714286,116.0,2.478477373923615,2.068043048692049,0.46666666666666673,0.8161904761904761
island,1,126440.0,126440,5.101887921941067,5.101887921941067,0.6,0.8666666666666667
mate,1,126440.0,126440,5.101887921941067,5.101887921941067,0.6,0.8666666666666667
@barackobama,47,3944.31914893617,219,2.611967900790091,2.342422680822206,0.26346318427435456,0.37726908139142173
#valentines,1,126440.0,126440,5.101887921941067,5.101887921941067,0.6,0.8666666666666667
after,4,27280.0,136.5,2.798472101901792,2.1382768543121564,0.21006944444444445,0.3368055555555556
taking,4,27299.25,151.5,2.871631781724606,2.1800504543784807,0.059027777777777776,0.3020833333333333
little,6,18451.166666666668,452.5,2.9470079065015136,2.640678062952147,-0.058634259259259254,0.4024074074074075
break,1,108772.0,108772,5.0365211067020645,5.0365211067020645,0.048611111111111105,0.5
before,15,7597.266666666666,209,2.577934235056632,2.322219294733919,0.1751851851851852,0.42777777777777776
know,19,6323.1578947368425,416,2.77664834239877,2.6201360549737576,0.26065257841573636,0.4290271132376396
work,20,5997.9,216.5,2.5234524510471292,2.337320361988456,0.22281326659451656,0.4189449855699855
give,7,1099.7142857142858,286,2.587179955831939,2.4578818967339924,0.19523809523809524,0.3166666666666667
children,3,2228.0,408,2.8434791972739704,2.611723308007342,0.35833333333333334,0.6722222222222222
bright,1,6142.0,6142,3.788380515319563,3.788380515319563,0.525,0.6833333333333332
futures,2,3138.0,3138.0,2.959357141907285,2.959357141907285,0.4125,0.8416666666666666
richly,1,6142.0,6142,3.788380515319563,3.788380515319563,0.525,0.6833333333333332
deserve,2,3218.5,3218.5,3.129836113189251,3.129836113189251,0.2625,0.3416666666666666
first,211,384.2464454976303,187,2.3414579519293257,2.27415784926368,0.23812169495353283,0.3679228342684672
lady,196,377.13775510204084,175.5,2.3298108680110334,2.2466035108883666,0.23492594187747212,0.36536051722276197
healthier,1,1835.0,1835,3.2638726768652235,3.2638726768652235,0.31666666666666665,0.3111111111111111
food,1,1835.0,1835,3.2638726768652235,3.2638726768652235,0.31666666666666665,0.3111111111111111
options,1,1835.0,1835,3.2638726768652235,3.2638726768652235,0.31666666666666665,0.3111111111111111
good,13,579.3076923076923,246,2.468787721551912,2.392696953259666,0.5905128205128205,0.5627350427350428
american,14,2101.5714285714284,1273.5,2.9863887595896044,3.1053277746223356,0.16714285714285712,0.2100793650793651
businesses,1,1835.0,1835,3.2638726768652235,3.2638726768652235,0.31666666666666665,0.3111111111111111
watch,28,435.2142857142857,243.5,2.427380178769174,2.3882052944036714,0.1338203463203463,0.21615259740259737
michelle,35,781.0285714285715,658,2.626382355816903,2.8188854145940097,0.1571645021645022,0.291832611832612
talk,6,454.6666666666667,160.5,2.3302880712678316,2.207068681092238,0.37330246913580245,0.48919753086419754
next,15,437.8,219,2.363325347659715,2.342422680822206,0.05179040404040404,0.19049158249158246
chapter,1,2016.0,2016,3.3047058982127653,3.3047058982127653,0.0,0.0
movement,1,2016.0,2016,3.3047058982127653,3.3047058982127653,0.0,0.0
sign,21,396.7142857142857,204,2.4029219086582336,2.311753861055754,0.20274943310657598,0.24459561602418742
part,18,693.3888888888889,221.5,2.5014834181147774,2.3464058404864327,0.24189814814814817,0.4555555555555555
welcome,2,1515.0,1515.0,3.145034676765701,3.145034676765701,0.4916666666666667,0.5333333333333334
organizing,3,377.0,118,2.330515984906459,2.0755469613925306,0.44999999999999996,0.5333333333333333
action,16,229.875,151.5,2.2330626732016396,2.183248834064816,0.15558035714285715,0.26259920634920636
saturday,8,445.125,300.0,2.4619710481882837,2.4780962252617966,0.23125,0.33125
national,4,1266.75,1012.0,2.81442673058409,2.9606676285636833,0.25,0.38888888888888884
service,5,1020.6,1081,2.9901679201906446,3.0342272607705505,0.1,0.21666666666666665
ask,3,626.6666666666666,242,2.607911830069764,2.385606273598312,0.1875,0.2222222222222222
friends,15,900.1333333333333,519,2.7711811201488645,2.716003343634799,0.2049382716049383,0.3974691358024692
join,32,325.34375,197.5,2.3298045024474354,2.297527544879652,0.0955184659090909,0.18599037247474745
full,6,528.3333333333334,379.0,2.533035770806146,2.5188247822072842,0.28750000000000003,0.43194444444444446
means,8,724.75,455.5,2.6236315671245403,2.650336864049574,0.10388392857142857,0.3410267857142857
invites,1,574.0,574,2.7596678446896306,2.7596678446896306,0.25,0.3333333333333333
take,15,391.1333333333333,286,2.443831254454068,2.4578818967339924,0.18025252525252525,0.2822222222222222
open,5,834.4,710,2.8396873987985436,2.851869600729766,0.065,0.38666666666666666
letter,5,1015.0,634,2.920524814331295,2.8027737252919755,0.341,0.4973333333333333
parents,3,698.0,180,2.4896023762888784,2.2576785748691846,0.22685185185185186,0.412962962962963
talking,1,1826.0,1826,3.2617385473525378,3.2617385473525378,0.125,0.41666666666666663
newtown,1,1826.0,1826,3.2617385473525378,3.2617385473525378,0.125,0.41666666666666663
grateful,3,12117.0,5986,3.7490536514104704,3.777209258145685,0.3499999999999999,0.36111111111111116
anything,3,11428.0,4852,3.337042807358591,3.6860102913152857,0.13237433862433862,0.3013558201058201
want,20,2049.65,250.0,2.5797872647912357,2.399453018839782,0.22467261904761907,0.39879960317460306
everything,4,7602.25,497.0,2.894595014469085,2.6851158670264383,0.2875,0.3458333333333333
prayers,3,10783.0,2398,3.539801121059435,3.380030247967831,0.16666666666666666,0.16666666666666666
polls,9,680.7777777777778,710,2.8117916214416976,2.851869600729766,-0.008333333333333337,0.375
closed,1,937.0,937,2.9722028383790646,2.9722028383790646,-0.05,0.55
help,35,432.0571428571429,257,2.4658718843932905,2.41161970596323,0.13112863327149038,0.294714491857349
call,8,243.625,167.5,2.234202916776411,2.225401586611823,0.16875,0.39583333333333337
key,5,484.8,303,2.591498086199507,2.482873583608754,0.13000000000000003,0.6666666666666667
west,3,371.6666666666667,91,2.2934911126249298,1.9637878273455553,0.35833333333333334,0.5
big,16,460.125,171.5,2.35705801243592,2.2345426495615603,0.05078125,0.21866319444444443
moment,2,2139.5,2139.5,3.1143849069176848,3.1143849069176848,0.17500000000000002,0.23055555555555557
vote,47,787.6808510638298,385,2.5994877395102756,2.586587304671755,0.21396103896103896,0.4053993583248903
hard,8,1331.125,241.5,2.5917410433436006,2.3812492539847536,0.03880625450937951,0.5210908189033188
past,2,4861.5,4861.5,3.6868587854700525,3.6868587854700525,0.08606150793650794,0.5145337301587302
months,1,4852.0,4852,3.6860102913152857,3.6860102913152857,-0.10287698412698415,0.4040674603174603
down,8,787.875,192.5,2.4085506302933197,2.2866679200330338,0.01579147126022125,0.35639016654641653
happens,1,4852.0,4852,3.6860102913152857,3.6860102913152857,-0.10287698412698415,0.4040674603174603
right,7,1821.142857142857,350,2.902840657484262,2.545307116465824,0.15520124716553285,0.47226473922902484
now,18,883.3333333333334,312.5,2.626473579214594,2.4937437530665463,0.13039572310405642,0.36133708112874774
leave,3,2079.6666666666665,747,3.122256639566188,2.8739015978644615,0.21570767195767196,0.5420965608465608
chance,13,494.6923076923077,127,2.196954651936208,2.1072099696478683,0.07648809523809523,0.1710393772893773
believe,4,1673.0,1686.0,3.1550430692473834,3.2061315479842727,0.0,0.0625
use,7,442.2857142857143,277,2.499443014852044,2.444044795918076,0.19999999999999998,0.17142857142857146
already,4,10906.0,403.0,2.8936234486560295,2.57554236109154,0.25416666666666665,0.27604166666666663
voted,7,7546.857142857143,599,3.1083413457146665,2.7781512503836434,0.35133928571428574,0.42400793650793656
president,83,1685.3855421686746,436,2.758995649282932,2.640481436970422,0.17112830832710355,0.34146470441651167
#voteobama,1,42757.0,42757,4.631017382942784,4.631017382942784,0.0,0.0
voters,4,375.25,282.0,2.48520514793969,2.428086415452015,-0.0125,0.1625
few,21,273.5238095238095,191,2.2791395145196125,2.2833012287035497,0.039606953892668176,0.3117762660619804
calls,6,370.3333333333333,208.0,2.435114052461138,2.307869844309577,0.02797619047619047,0.3640873015873016
plan,11,890.0909090909091,737,2.8507016725708887,2.8680563618230415,0.12694805194805195,0.32694805194805193
same,3,3066.0,1240,3.273495209137527,3.09377178149873,0.25555555555555554,0.32037037037037036
reason,4,2439.25,1213.5,2.9473769073636564,2.944728730102796,0.16666666666666666,0.18402777777777776
married,3,3212.0,1411,3.3368860808543666,3.149834696715785,0.3638888888888889,0.41898148148148145
character,1,7221.0,7221,3.858657484090808,3.858657484090808,0.16666666666666666,0.23611111111111108
reelect,5,2389.2,2617,3.1969116241991253,3.417969642214737,0.4208333333333334,0.5141666666666667
going,11,790.8181818181819,527,2.648340230314255,2.722633922533812,0.27368039157811885,0.5006067165158075
election,37,801.0540540540541,420,2.6505412799432166,2.6242820958356683,0.17514478764478764,0.3371031746031746
time,21,389.42857142857144,187,2.3466122556008906,2.27415784926368,0.16304212762546097,0.24988175404842078
remember,2,508.0,508.0,2.4138041638611742,2.4138041638611742,0.1982142857142857,0.3419642857142857
warmth,1,946.0,946,2.9763499790032735,2.9763499790032735,0.09642857142857142,0.2089285714285714
everyone,21,1359.5714285714287,436,2.6862017166895917,2.640481436970422,0.38569302721088433,0.5100151171579741
early,17,571.2352941176471,520,2.673571734722998,2.7168377232995247,0.14002498726763435,0.3412931839402427
days,21,1242.7619047619048,239,2.5679250373733296,2.380211241711606,0.14047619047619048,0.24581443688586546
iowa,8,442.625,259.0,2.4185194475264,2.407443288714598,0.11960565476190474,0.23661954365079366
just,16,1275.3125,650.5,2.817998530590554,2.812757057183407,0.25143229166666664,0.3652901785714286
feels,2,527.5,527.5,2.508871332080749,2.508871332080749,0.04821428571428571,0.1044642857142857
end,4,2107.25,802.0,2.9337647612100746,2.8976176967986413,0.3907738095238096,0.5841765873015873
campaign,48,623.5208333333334,185.0,2.482851137422513,2.269487836136608,0.19913946007696012,0.3846466901154402
sure,20,782.55,701.0,2.692849844433067,2.84633314636854,0.401969696969697,0.7086931818181819
plans,5,553.2,408,2.633069836976114,2.611723308007342,0.16964285714285715,0.2626984126984127
term,2,1908.5,1908.5,3.258701547713513,3.258701547713513,0.125,0.2222222222222222
affordable,7,1040.4285714285713,547,2.6820231248828508,2.738780558484369,0.03928571428571429,0.3261904761904762
major,2,918.0,918.0,2.924685134391809,2.924685134391809,0.0625,0.5
keep,23,801.5652173913044,440,2.651756108772109,2.6444385894678386,0.2396286231884058,0.4253623188405797
america,13,613.6153846153846,394,2.6749953028316775,2.59659709562646,0.20824175824175825,0.36593406593406586
moving,17,933.5882352941177,336,2.6714689868762242,2.5276299008713385,0.16478758169934637,0.3959150326797385
forward,15,1119.7333333333333,440,2.717028576312223,2.6444385894678386,0.17824603174603174,0.3621534391534391
together,5,1282.2,400,2.828291410070892,2.603144372620182,0.08083333333333334,0.24305555555555552
putting,2,886.5,886.5,2.935840164214426,2.935840164214426,0.375,0.5
within,2,886.5,886.5,2.935840164214426,2.935840164214426,0.375,0.5
reach,4,919.0,886.5,2.907381780331898,2.935840164214426,0.1875,0.25
millions,2,886.5,886.5,2.935840164214426,2.935840164214426,0.375,0.5
americans,7,678.0,678,2.7600317459873174,2.8318697742805017,0.11785714285714285,0.2928571428571428
doubling,2,886.5,886.5,2.935840164214426,2.935840164214426,0.375,0.5
funding,2,886.5,886.5,2.935840164214426,2.935840164214426,0.375,0.5
pell,3,734.0,678,2.8350495946694796,2.8318697742805017,0.3277777777777778,0.41111111111111115
grants,3,734.0,678,2.8350495946694796,2.8318697742805017,0.3277777777777778,0.41111111111111115
fighting,9,1206.111111111111,1020,2.9949996172760356,3.0090257420869104,0.13465608465608464,0.2930996472663139
dream,4,4688.5,1593.0,3.302579655524238,3.1930349048751583,0.2625,0.31527777777777777
lived,2,1181.0,1181.0,2.9642089368531592,2.9642089368531592,0.17500000000000002,0.18055555555555555
volunteering,3,333.6666666666667,288,2.509293124852015,2.4608978427565478,0.6,0.5833333333333334
#gotv,1,288.0,288,2.4608978427565478,2.4608978427565478,1.0,1.0
tomorrow,19,394.05263157894734,345,2.4818381457938954,2.5390760987927767,0.2113237639553429,0.3454013822434875
confirm,2,732.5,732.5,2.7763170762320204,2.7763170762320204,0.025,0.09166666666666666
polling,1,307.0,307,2.4885507165004443,2.4885507165004443,0.05,0.18333333333333332
locations,1,307.0,307,2.4885507165004443,2.4885507165004443,0.05,0.18333333333333332
cast,8,459.5,358.5,2.5099153534643963,2.5511962691882566,0.17859848484848484,0.45329861111111114
ballot,9,848.1111111111111,539,2.780939233324846,2.7323937598229686,0.3339856902356902,0.404320987654321
win,3,282.3333333333333,183,2.3946319717952034,2.2648178230095364,0.6472222222222223,0.4444444444444445
volunteer,11,317.8181818181818,204,2.391270800019647,2.311753861055754,0.23787878787878788,0.21969696969696972
shift,5,346.8,182,2.431622453280351,2.2624510897304293,0.22833333333333333,0.2966666666666667
finish,4,391.0,431.0,2.557054494583259,2.6300356939925376,0.4885416666666667,0.6913194444444444
strong,4,1449.5,513.0,2.866272988805348,2.7108019634349154,0.41448412698412695,0.5872023809523809
imagine,2,1014.5,1014.5,2.9990659982371763,2.9990659982371763,0.0,0.0
twice,2,1014.5,1014.5,2.9990659982371763,2.9990659982371763,0.0,0.0
something,4,936.0,767.5,2.7432554588458875,2.8461193287138316,0.0625,0.08333333333333333
mind,1,454.0,454,2.6580113966571126,2.6580113966571126,0.0,0.0
head,3,207.0,94,2.168322240558979,1.9777236052888478,0.15674603174603174,0.273015873015873
progress,4,333.5,211.5,2.4027798238243383,2.3242092817965054,0.04270833333333332,0.3232638888888889
stake,9,446.77777777777777,474,2.545338824192937,2.6766936096248664,0.16157407407407406,0.24552469135802468
choice,8,311.625,173.0,2.3782405772906032,2.238705343953626,0.13333333333333333,0.24375
couldn,3,5627.666666666667,3259,3.5077931475583575,3.513217600067939,0.30277777777777776,0.45423280423280427
clear,2,4382.5,4382.5,3.401703359087991,3.401703359087991,0.20833333333333331,0.42361111111111105
sit,6,267.0,144.5,2.262903769487336,2.13946821165055,-0.013496071829405168,0.22574354657687992
conversation,8,191.75,167.5,2.2219011589552204,2.225401586611823,0.23055555555555557,0.3663194444444444
kitchen,2,336.0,336.0,2.501730266054753,2.501730266054753,-0.015277777777777793,0.2277777777777778
table,1,449.0,449,2.6532125137753435,2.6532125137753435,-0.15555555555555559,0.2888888888888889
say,13,303.9230769230769,226,2.3659343217522792,2.3560258571931225,0.1202457264957265,0.18440170940170938
ago,10,3619.7,1815.0,3.174537973305207,3.258332127479626,0.09833333333333333,0.1525
elected,1,15897.0,15897,4.201342492647708,4.201342492647708,0.0,0.0
again,6,2943.6666666666665,305.5,2.660758509873298,2.4647401167744665,0.0795138888888889,0.1454861111111111
generation,3,834.0,880,2.843391618103602,2.9449759084120477,0.03409090909090909,0.2643097643097643
counting,4,713.75,654.5,2.7399212925399765,2.7537714255458137,0.23006628787878786,0.3682291666666667
shape,2,811.0,811.0,2.7925994729493793,2.7925994729493793,0.11363636363636363,0.2714646464646464
world,9,977.5555555555555,574,2.669766318267742,2.7596678446896306,0.1598244348244348,0.38143738977072306
live,9,377.0,217,2.3988855113526846,2.3384564936046046,0.1690446127946128,0.409156378600823
pass,3,1303.3333333333333,1137,2.9621045854737686,3.056142262059052,-0.03333333333333333,0.0
second,2,1395.0,1395.0,2.9283448134686285,2.9283448134686285,0.0,0.0
don,10,421.1,289.5,2.454986148501433,2.4625270601559217,0.19375000000000003,0.34833333333333333
anyone,4,574.5,308.0,2.5574564859704063,2.474892541832798,0.275,0.39166666666666666
tell,7,419.7142857142857,195,2.396891774425998,2.292256071356476,0.125,0.2095238095238095
otherwise,1,228.0,228,2.359835482339888,2.359835482339888,0.25,0.3333333333333333
@miamistudent,1,228.0,228,2.359835482339888,2.359835482339888,0.25,0.3333333333333333
elections,2,894.5,894.5,2.776758255940585,2.776758255940585,0.25,0.3333333333333333
hope,9,455.55555555555554,283,2.5352472105038792,2.4533183400470375,0.09231481481481481,0.2553086419753086
#moatmu,1,228.0,228,2.359835482339888,2.359835482339888,0.25,0.3333333333333333
facts,1,1296.0,1296,3.11293997608408,3.11293997608408,0.5,0.8888888888888888
women,31,1066.7096774193549,362,2.774963277598295,2.5599066250361124,0.2061444514267095,0.3576881720430108
folks,7,475.57142857142856,233,2.4224842949231875,2.369215857410143,0.17903679653679655,0.36370129870129875
great,32,294.71875,237.5,2.3886843686800203,2.377479793860855,0.5269756812920877,0.559933054503367
way,24,1038.0833333333333,1353.0,2.9027540980284265,3.1316186643491255,0.27850378787878793,0.5253367003367005
child,6,913.1666666666666,792.5,2.7827351944086267,2.8049731986038338,0.1184601113172542,0.272852676424105
fair,7,3203.4285714285716,1264,3.100948672354346,3.1020905255118367,0.46761904761904755,0.6106349206349206
shot,2,8196.0,8196.0,3.6409503741953166,3.6409503741953166,0.35,0.45
buckeye,1,603.0,603,2.7810369386211318,2.7810369386211318,0.3125,0.25
state,12,268.5,251.0,2.337033390680879,2.400289810784565,0.21732954545454544,0.3644675925925926
steady,3,3419.0,1986,3.2274917591812735,3.298197867109815,0.15555555555555556,0.48055555555555557
gotv,1,127.0,127,2.1072099696478683,2.1072099696478683,-0.2,0.1
weekend,19,181.05263157894737,150,2.199374868310459,2.1789769472931693,0.21123737373737372,0.3580719475456317
canvassing,2,257.5,257.5,2.348579785486788,2.348579785486788,-0.1,0.05
bring,6,237.83333333333334,139.0,2.2087727702641673,2.1445267787963207,0.04374999999999999,0.1574074074074074
knows,3,407.6666666666667,440,2.5978304482397503,2.6444385894678386,0.3261904761904762,0.3917989417989418
teacher,3,312.6666666666667,284,2.444346362584707,2.45484486000851,0.5,0.5152777777777778
change,5,978.4,506,2.6846469194602456,2.705007959333336,0.13999999999999999,0.12000000000000002
record,1,506.0,506,2.705007959333336,2.705007959333336,0.7,0.6000000000000001
seem,1,750.0,750,2.8756399370041685,2.8756399370041685,0.0,0.0
read,8,302.875,140.0,2.3042790134240163,2.148945882077327,0.2064258658008658,0.3813401875901876
mrs,2,116.5,116.5,2.0645870514838838,2.0645870514838838,0.3,0.44166666666666665
robinson,3,271.6666666666667,303,2.3979680972720656,2.482873583608754,0.3,0.5444444444444444
message,15,327.2,304,2.38900865387958,2.484299839346786,0.1629978354978355,0.36325998075998067
@thegrio,1,135.0,135,2.1335389083702174,2.1335389083702174,0.35,0.55
note,1,377.0,377,2.5774917998372255,2.5774917998372255,0.375,0.41666666666666663
grandma,1,377.0,377,2.5774917998372255,2.5774917998372255,0.375,0.41666666666666663
marian,1,377.0,377,2.5774917998372255,2.5774917998372255,0.375,0.41666666666666663
got,17,660.5882352941177,446,2.5667633395955494,2.6503075231319366,0.13080065359477122,0.1650326797385621
hearts,1,377.0,377,2.5774917998372255,2.5774917998372255,0.375,0.41666666666666663
out,46,416.45652173913044,181.0,2.342728382105446,2.2600713879850747,0.189549807076981,0.30628633644937997
better,5,457.4,377,2.6059104233718515,2.5774917998372255,0.21133333333333332,0.32988888888888884
grandkids,2,508.5,508.5,2.6921749146780214,2.6921749146780214,0.3125,0.375
set,4,330.25,152.5,2.3634218467583423,2.1859954557324572,0.14375,0.2791666666666667
#kidsvote,2,528.5,528.5,2.597697955360471,2.597697955360471,-0.0625,0.125
find,11,306.90909090909093,214,2.3782143541811327,2.3324384599156054,0.14602272727272728,0.1803030303030303
stands,6,401.5,404.5,2.6024652376316926,2.6079878871679125,0.0,0.0
matter,5,631.4,403,2.663704050960328,2.606381365110605,0.03333333333333333,0.056666666666666664
share,13,422.53846153846155,336,2.407743842617333,2.5276299008713385,0.06510989010989011,0.18818681318681316
link,3,384.0,403,2.5836705357009477,2.606381365110605,0.0,0.0
sidelines,1,708.0,708,2.8506462351830666,2.8506462351830666,0.0,0.0
maya,1,708.0,708,2.8506462351830666,2.8506462351830666,0.0,0.0
angelou,1,708.0,708,2.8506462351830666,2.8506462351830666,0.0,0.0
week,34,245.2941176470588,118.5,2.1795753091709695,2.0770597627579237,0.20149101307189538,0.3042075163398692
doovers,1,527.0,527,2.722633922533812,2.722633922533812,0.4333333333333333,0.7333333333333333
extensions,1,527.0,527,2.722633922533812,2.722633922533812,0.4333333333333333,0.7333333333333333
#forward,5,389.2,350,2.5772955313345443,2.545307116465824,0.3080952380952381,0.5347619047619048
sunshine,1,233.0,233,2.369215857410143,2.369215857410143,0.0625,0.15
left,5,427.0,233,2.4497325331335804,2.369215857410143,0.009318181818181817,0.2077272727272727
voice,13,629.4615384615385,475,2.656122019492856,2.677606952720493,0.19262820512820514,0.3465811965811965
heard,6,733.8333333333334,388.0,2.6612794044029253,2.5633854233154096,0.2034722222222222,0.3435185185185185
matters,1,2050.0,2050,3.3119656603683665,3.3119656603683665,0.5,0.5
voting,8,437.625,337.5,2.5528494241936444,2.5283228605977524,0.2453125,0.5310763888888889
family,24,624.1666666666666,222.0,2.48670363159532,2.3473201460096367,0.2534737253487254,0.4585588023088023
affair,2,144.5,144.5,2.1517492228961568,2.1517492228961568,0.0,0.03333333333333333
check,18,151.44444444444446,121.0,2.1348702712302607,2.08630146560493,0.23787728475228473,0.37405670461226015
@redbookmag,1,177.0,177,2.250420002308894,2.250420002308894,0.0,0.0
canvass,1,291.0,291,2.4653828514484184,2.4653828514484184,0.0,0.06666666666666667
pick,5,378.4,203,2.419401729241496,2.3096301674258988,0.16999999999999998,0.3433333333333334
looking,7,446.57142857142856,156,2.4620775421911314,2.1958996524092336,0.25202380952380954,0.44571428571428573
storm,1,1283.0,1283,3.1085650237328344,3.1085650237328344,0.0,0.0
relief,1,1283.0,1283,3.1085650237328344,3.1085650237328344,0.0,0.0
efforts,1,1283.0,1283,3.1085650237328344,3.1085650237328344,0.0,0.0
please,5,1360.2,1283,3.1027764355003873,3.1085650237328344,0.425,0.6333333333333333
consider,1,1283.0,1283,3.1085650237328344,3.1085650237328344,0.0,0.0
donating,1,1283.0,1283,3.1085650237328344,3.1085650237328344,0.0,0.0
red,1,1283.0,1283,3.1085650237328344,3.1085650237328344,0.0,0.0
cross,1,1283.0,1283,3.1085650237328344,3.1085650237328344,0.0,0.0
affected,2,1859.0,1859.0,3.250466532791179,3.250466532791179,0.25,0.25
hurricane,2,1859.0,1859.0,3.250466532791179,3.250466532791179,0.25,0.25
thoughts,3,1347.6666666666667,1320,3.004716888550099,3.1209028176145273,0.25,0.27777777777777773
stay,2,683.5,683.5,2.401072027495057,2.401072027495057,0.25,0.3333333333333333
safe,3,615.0,436,2.5718755880080915,2.640481436970422,0.39166666666666666,0.4166666666666667
volunteers,15,135.6,92,2.052955087636225,1.968482948553935,0.25887896825396833,0.3822354497354497
doing,4,180.5,182.5,2.1718419959527386,2.2320658553539783,0.49829545454545454,0.6734848484848486
turn,3,351.3333333333333,303,2.5349642518962616,2.482873583608754,0.3666666666666667,0.6666666666666666
people,16,345.3125,299.5,2.441268903486002,2.477815016462983,0.1948784722222222,0.4125
sandy,1,2398.0,2398,3.380030247967831,3.380030247967831,0.0,0.0
times,2,1839.0,1839.0,3.2437896888562587,3.2437896888562587,0.06875,0.125
crisis,1,2398.0,2398,3.380030247967831,3.380030247967831,0.0,0.0
pull,1,2398.0,2398,3.380030247967831,3.380030247967831,0.0,0.0
spend,2,323.5,323.5,2.5079731218287833,2.5079731218287833,0.26875000000000004,0.47500000000000003
helping,4,445.25,293.0,2.493620004459083,2.4556747009916093,0.090625,0.20937499999999998
other,4,363.0,305.5,2.5044165285476927,2.4786503653723964,0.058333333333333334,0.38819444444444445
